LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 31.70245563721097, 35.10306506542391, 13.720021509231046, 5.850333651096282, 9.339055793991417, 64.0,
1, 54.80409061914854, 60.6827300973271, 1.575011831519167, 9.792942672459468, 7.447924867220331, 64.0,
2, 54.80409061914854, 60.6827300973271, 1.575011831519167, 9.792942672459468, 7.447924867220331, 64.0,
3, 40.33871671759057, 0.6704495853339153, 0.4927979048450458, 9.792942672459468, 0.2440419447092469, 60.166666666666664,
4, 0.7416538263995891, 47.4658448895737, 0.39445300462249616, 0.34413727359389895, 9.792942672459468, 64.0,
5, 0.6719160104986877, 0.6719160104986877, 0.33858267716535434, 0.2440419447092469, 0.2440419447092469, 1.0,
6, 40.33871671759057, 1.3408991706678306, 0.650371017023134, 9.792942672459468, 0.4880838894184938, 60.166666666666664,
7, 0.8515824651071359, 51.37880872813053, 0.22213485354826026, 0.6882745471877979, 9.970777858314577, 60.333333333333336,
