LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 36.228594838181074, 48.13764850471119, 30.938140106513725, 5.850333651096282, 9.339055793991417, 128.0,
1, 86.77344106340001, 115.29758258943116, 4.920831432853326, 9.792942672459468, 13.221673445671122, 128.0,
2, 86.77344106340001, 115.29758258943116, 4.920831432853326, 9.792942672459468, 13.221673445671122, 128.0,
3, 60.44211903204709, 0.5022890778286462, 0.7383911052975801, 9.792942672459468, 0.2440419447092469, 120.33333333333333,
4, 0.5874694873881204, 75.19609438567942, 0.6248982912937348, 0.34413727359389895, 9.792942672459468, 128.0,
5, 0.5029469548133595, 0.5029469548133595, 0.5049115913555993, 0.2440419447092469, 0.2440419447092469, 1.0,
6, 60.44211903204709, 1.0045781556572924, 0.9744931327665141, 9.792942672459468, 0.4880838894184938, 120.33333333333333,
7, 0.7400068329347455, 89.29415784079262, 0.38606081311923474, 0.6882745471877979, 9.970777858314577, 120.66666666666667,
