LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 33.37132075471698, 59.12150943396227, 56.609811320754716, 2.925166825548141, 9.336829558998808, 256.0,
1, 118.33232628398791, 209.64066109827615, 13.330015994313133, 8.81327484264734, 9.698500394632992, 256.0,
2, 118.33232628398791, 209.64066109827615, 13.330015994313133, 8.81327484264734, 9.698500394632992, 256.0,
3, 60.36316133246244, 0.33442194644023515, 0.9046374918354017, 8.81327484264734, 0.12202097235462345, 180.5,
4, 0.4149425287356322, 106.22528735632184, 0.8827586206896552, 0.17206863679694948, 8.81327484264734, 256.0,
5, 0.33464052287581697, 0.33464052287581697, 0.6705882352941176, 0.12202097235462345, 0.12202097235462345, 1.0,
6, 60.36316133246244, 0.6688438928804703, 1.1404310907903332, 8.81327484264734, 0.2440419447092469, 240.66666666666666,
7, 0.586276898091758, 106.1161185546082, 0.5627283800243605, 0.34413727359389895, 9.586765946520925, 181.0,
