LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 31.70245563721097, 35.10306506542391, 13.720021509231046, 1.462932061978546, 9.336829558998808, 64.0,
1, 54.80409061914854, 60.6827300973271, 1.575011831519167, 7.344512437415561, 9.374934435349282, 64.0,
2, 54.80409061914854, 60.6827300973271, 1.575011831519167, 7.344512437415561, 9.374934435349282, 64.0,
3, 40.33871671759057, 0.6704495853339153, 0.4927979048450458, 7.344512437415561, 0.06102502979737783, 60.166666666666664,
4, 0.7416538263995891, 47.4658448895737, 0.39445300462249616, 0.08605482717520858, 7.344512437415561, 64.0,
5, 0.6719160104986877, 0.6719160104986877, 0.33858267716535434, 0.06102502979737783, 0.06102502979737783, 1.0,
6, 40.33871671759057, 1.3408991706678306, 0.650371017023134, 7.344512437415561, 0.12205005959475566, 60.166666666666664,
7, 0.8515824651071359, 51.37880872813053, 0.22213485354826026, 0.17210965435041717, 8.901740403937195, 60.333333333333336,
